,player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate,role
23,6795,Rubén Blanco Veiga,1075.5,Goalkeeper,goalkeeper,19.0794979079498,57.45614035087719,10.96234309623431,28.24427480916031,10.87866108786611,26.923076923076923,0.0,0.0,0.0,0.0,8.451882845188285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673640167364017,0.0836820083682008,0.0,0.0,0.0,0.1673640167364017,2.8451882845188288,0.1673640167364017,0.0836820083682008,0.0,0.0,0.0,0.0,48.20083682008369,10.323437500000006,40.52395833333337,7.615062761506277,1.6736401673640169,1.00418410041841,0.0,0.3347280334728034,0.502092050209205,0.3347280334728034,0.1673640167364017,21.97802197802197,0.0,100.0,66.66666666666666,100.0,Shot Stopper
24,3240,Mathew Ryan,1144.85,Goalkeeper,goalkeeper,21.93300432371053,64.15770609318996,14.700615801196664,48.66310160427808,14.464777045027734,48.369565217391305,0.0,0.0,0.0,0.0,8.490195222081496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786129187229768,0.0786129187229768,0.0,0.0,0.1572258374459536,0.0,2.987290911473119,0.0,0.0,0.0,0.0,0.0,0.0,54.242913918854,10.89260869565216,40.54144927536231,7.075162685067913,1.8080971306284668,0.7075162685067914,0.0,0.8647421059527449,0.3930645936148841,0.8647421059527449,0.3930645936148841,25.55555555555556,0.0,90.9090909090909,80.0,100.0,Sweeper Keeper
25,27305,Germán Darío Lux,4009.88,Goalkeeper,goalkeeper,22.98323141839656,52.63671875,17.416980059253643,39.819587628865975,17.34964637345756,39.19793014230272,0.0,0.0,0.0224445619320278,0.0,9.965385497820384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224445619320278,0.0224445619320278,100.0,0.0224445619320278,0.1571119335241952,0.0673336857960836,0.0,0.0,0.0673336857960836,0.0673336857960836,2.9626821750276817,0.0224445619320278,0.0224445619320278,0.0,0.0,0.0,0.0,55.79718096302134,10.55176991150444,41.63950120675778,6.755813141540395,1.7057867068341197,0.8304487914850319,0.0,0.7182259818248925,0.2917793051163626,0.5386694863686694,0.1795564954562231,25.249169435215947,0.0,96.875,61.53846153846154,100.0,Sweeper Keeper
26,26103,Idriss Carlos Kameni,3869.67,Goalkeeper,goalkeeper,18.18759739202568,65.98465473145781,11.187000441898146,47.60914760914761,11.163742644721642,47.29166666666666,0.0,0.0,0.0,0.0232577971765034,4.3026924776531335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465155943530068,0.0465155943530068,100.0,0.0,0.0232577971765034,0.0465155943530068,0.0232577971765034,0.0,0.0,0.0232577971765034,3.302607199063486,0.0,0.0,0.0,0.0,0.0,0.0,42.53851103582476,9.199234554401318,39.74313832695467,6.907565761421517,1.8141081797672671,0.5116715378830753,0.0232577971765034,1.4419834249432122,0.3721247548240547,0.5581871322360822,0.1628045802355239,26.262626262626267,100.0,96.7741935483871,43.75,100.0,Conservative
27,11537,Alberto García Cabrera,862.73,Goalkeeper,goalkeeper,21.4899215281722,49.51456310679612,15.022081068236876,29.166666666666668,14.60480103856363,26.42857142857143,0.0,0.0,0.0,0.0,6.676480474771945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1043200074183116,0.0,0.1043200074183116,0.0,0.2086400148366232,0.0,3.233920229967661,0.0,0.0,0.0,0.0,0.0,0.0,52.26432371657413,9.879840319361277,39.9872255489022,10.11904071957623,2.920960207712726,1.3561600964380514,0.1043200074183116,0.4172800296732465,0.4172800296732465,0.7302400519281815,0.1043200074183116,28.865979381443296,0.0,100.0,75.0,100.0,Shot Stopper
28,4691,Claudio Andrés Bravo Muñoz,4437.65,Goalkeeper,goalkeeper,20.362128604103525,84.4621513944223,5.232499183126205,46.51162790697674,5.212218178540445,44.3579766536965,0.0,0.0,0.0,0.0,11.073428503825223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202810045857604,0.0202810045857604,100.0,0.0,0.0202810045857604,0.0608430137572814,0.0202810045857604,0.0,0.0405620091715209,0.0405620091715209,2.4134395457054976,0.0,0.0,0.0,0.0,0.0,0.0,53.13623201469247,10.471183206106884,39.85656488549633,6.165425394071187,1.703604385203881,0.4056200917152097,0.0,0.3650580825436887,0.2028100458576048,0.0811240183430419,0.1622480366860838,27.631578947368425,0.0,94.44444444444444,70.0,100.0,Conservative
29,26070,Antonio Rodríguez Martínez,1349.25,Goalkeeper,goalkeeper,22.07893274041134,73.1117824773414,10.00555864369094,46.0,10.27237354085603,47.4025974025974,0.0,0.0,0.0,0.0,9.6053362979433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2001111728738187,0.0,0.0,0.0,0.0667037242912729,0.0,4.402445803224013,0.1334074485825458,0.0667037242912729,0.0,0.0,0.0,0.0,56.69816564758199,12.644588235294146,40.484235294117646,6.136742634797109,1.7342968315730962,0.8004446914952751,0.0,0.5336297943301834,0.6670372429127293,0.6003335186214563,0.5336297943301834,28.26086956521739,0.0,100.0,80.0,100.0,Sweeper Keeper
30,20055,Marc-André ter Stegen,893.42,Goalkeeper,goalkeeper,18.83772469835016,88.23529411764706,5.339034272794431,62.264150943396224,5.9434532470730455,62.71186440677966,0.0,0.0,0.1007364957131024,0.0,9.267757605605428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3169394014013567,0.0,0.0,0.0,0.0,0.0,0.0,48.05130845514988,9.733333333333343,39.27379454926624,6.245662734212353,1.309574444270332,0.7051554699917173,0.0,0.8058919657048198,0.2014729914262049,0.2014729914262049,0.2014729914262049,20.967741935483872,0.0,100.0,50.0,100.0,Conservative
31,3815,Kasper Schmeichel,5478.03,Goalkeeper,goalkeeper,20.04370184172048,39.09836065573771,17.34930257775149,30.87121212121212,17.08643435687647,29.32692307692308,0.0,0.0,0.0985755828281334,0.0,6.785285951336521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164292638046889,0.0164292638046889,100.0,0.0164292638046889,0.0164292638046889,0.0985755828281334,0.0164292638046889,0.0,0.0492877914140667,0.1314341104375113,3.4994331903987383,0.0,0.0,0.0,0.0,0.0,0.0,48.38418190480885,10.752088285229188,41.452156196944,8.4446415956101,1.6757849080782692,0.5914534969688009,0.0164292638046889,0.6735998159922454,0.4435901227266006,0.2464389570703337,0.0492877914140667,19.844357976653697,100.0,97.5609756097561,92.5925925925926,100.0,Shot Stopper
32,20074,Artur Boruc,4604.13,Goalkeeper,goalkeeper,17.84701995816799,63.08871851040527,9.812928826944503,35.45816733067729,9.597904490099106,32.79022403258656,0.0,0.0,0.0390953339718904,0.0,5.9033954297554585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195476669859452,0.0195476669859452,100.0,0.0,0.0390953339718904,0.0781906679437809,0.0,0.0195476669859452,0.0195476669859452,0.0390953339718904,3.0885313837793458,0.0195476669859452,0.0,0.0,0.0,0.0,0.0,42.55527102840276,8.976389526871849,40.84033073036287,7.349922786715405,1.485622690931837,0.9969310162832066,0.0195476669859452,0.8405496803956447,0.3909533397189045,0.2541196708172879,0.0195476669859452,20.212765957446805,0.0,88.37209302325581,75.0,100.0,Conservative
33,5108,Glyn Oliver Myhill,3318.57,Goalkeeper,goalkeeper,17.92639600791907,46.89863842662632,14.72622243918314,38.30570902394107,14.753342554172429,37.31617647058824,0.0,0.0,0.0,0.0,4.800260353103897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813603449678626,0.0,0.0813603449678626,0.0,0.0271201149892875,0.0,3.037452878800205,0.0,0.0,0.0,0.0,0.0,0.0,42.68706099313861,8.859402795425666,41.08259212198215,8.705556911561304,1.817047704282266,0.786483334689339,0.0,0.7322431047107639,0.4610419548178883,0.1356005749464377,0.1084804599571502,20.87227414330218,0.0,100.0,76.47058823529412,100.0,Shot Stopper
34,6871,Costel Fane Pantilimon,2441.67,Goalkeeper,goalkeeper,20.641610045583555,50.17857142857143,15.296907444494956,35.18072289156626,15.260047426556412,34.05797101449276,0.0,0.0,0.036860017938542,0.0,7.298283551831328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1105800538156261,0.2211601076312523,0.0,0.0,0.0737200358770841,0.0,3.280541596530244,0.0737200358770841,0.0,0.036860017938542,0.0,0.0,0.0,51.27228495251201,9.166355140186903,41.63644859813086,10.136504933099069,2.6539212915750285,1.179520574033346,0.0,0.626620304955215,0.3317401614468785,0.2580201255697944,0.2211601076312523,26.181818181818183,0.0,94.11764705882352,88.88888888888889,100.0,Shot Stopper
35,3096,Rob Elliot,3021.67,Goalkeeper,goalkeeper,20.491979600684388,55.52325581395349,16.14339090635311,43.7269372693727,15.964681781928537,43.47014925373134,0.0,0.0,0.0297848540707621,0.0,6.93987099848759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297848540707621,0.1489242703538109,0.0595697081415243,0.0297848540707621,0.0,0.0595697081415243,0.0,2.769991428580884,0.0,0.0,0.0,0.0,0.0,0.0,48.78759096790847,9.102991452991436,39.55775335775324,8.81631680494561,1.816876098316493,1.0722547465474388,0.0297848540707621,1.1020396006182012,0.5956970814152438,0.2680636866368597,0.1489242703538109,20.60810810810811,100.0,94.5945945945946,90.0,100.0,Shot Stopper
36,12608,Bradley Guzan,4043.83,Goalkeeper,goalkeeper,18.69514791670273,57.85714285714286,13.665262881970804,43.648208469055376,13.398189340303622,42.5249169435216,0.0,0.0,0.0222561284722651,0.0,6.164947586817448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667683854167954,0.0445122569445303,0.0222561284722651,0.0,0.0,0.0,3.115857986117122,0.0,0.0,0.0,0.0,0.0,0.0,46.49305237856191,8.835615126854952,38.9044040210627,8.323792048627167,1.9807954340315987,1.2240870659745835,0.0667683854167954,1.2240870659745835,0.4896348263898334,0.1335367708335909,0.155792899305856,23.796791443850267,33.33333333333333,94.54545454545456,77.27272727272727,100.0,Shot Stopper
37,13042,Tim Howard,3582.77,Goalkeeper,goalkeeper,20.221783703670624,68.81987577639752,10.098331737733652,40.049751243781095,9.997850824920382,39.19597989949749,0.0,0.0,0.0,0.0,7.284866178962088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251202282033175,0.0251202282033175,100.0,0.0,0.050240456406635,0.1507213692199052,0.0753606846099526,0.0,0.0251202282033175,0.050240456406635,3.567072404871092,0.050240456406635,0.0,0.0251202282033175,0.0,0.0,0.0,49.18540682209575,8.515526046986722,41.02788559754857,8.69159895834787,2.210580081891944,0.879207987116114,0.0251202282033175,0.6280057050829386,0.2512022820331754,0.1256011410165877,0.1507213692199052,25.43352601156069,100.0,100.0,50.0,100.0,Shot Stopper
38,3488,Wayne Hennessey,4168.3,Goalkeeper,goalkeeper,18.76304488640453,49.59723820483315,13.840174651536596,33.38533541341654,14.012906940479333,33.59013867488444,0.0,0.0,0.0,0.0,6.21836240193844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647746083535254,0.0,0.0,0.0215915361178418,0.0,2.87167430367296,0.0,0.0,0.0,0.0,0.0,0.0,44.39219825828275,9.339931906614767,41.37271400778215,8.571839838783196,1.7489144255451865,0.7557037641244632,0.0431830722356836,0.6045630112995706,0.215915361178418,0.107957680589209,0.107957680589209,20.40302267002519,100.0,96.42857142857144,70.0,100.0,Shot Stopper
39,3522,Heurelho da Silva Gomes,5377.73,Goalkeeper,goalkeeper,18.944796410381333,52.3851590106007,14.86128905690691,40.090090090090094,14.86128905690691,39.63963963963964,0.0,0.0,0.0,0.0,4.016564609974841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167356858748951,0.0836784293744758,0.1171498011242661,0.0167356858748951,0.0,0.0167356858748951,0.0334713717497903,3.715322264226728,0.0334713717497903,0.0,0.0334713717497903,0.0,0.0,0.0,44.0315895368492,9.14253135689851,40.57480045610048,8.501728424446746,2.142167791986582,0.786577236120073,0.0502070576246855,0.8033129219949682,1.1212909536179765,0.3347137174979034,0.1338854869991613,25.196850393700785,66.66666666666666,93.75,77.61194029850746,100.0,Shot Stopper
40,3461,Petr Čech,4864.97,Goalkeeper,goalkeeper,19.16558581039554,63.12741312741312,12.09873853281726,42.50764525993883,11.913742530786417,41.30434782608695,0.0,0.0,0.036999200406169,0.0,7.140845678390616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036999200406169,0.036999200406169,100.0,0.0,0.0924980010154224,0.0554988006092534,0.036999200406169,0.0,0.036999200406169,0.036999200406169,3.1819312349305338,0.0,0.0,0.0,0.0,0.0,0.0,47.21097971827164,9.546394984326025,38.83252351097192,7.362840880827631,1.8684596205115345,0.517988805686366,0.036999200406169,0.665985607311042,0.3884916042647744,0.3144932034524365,0.1849960020308449,25.37688442211056,50.0,94.44444444444444,52.38095238095239,100.0,Conservative
41,18672,Mark Bunn,1432.23,Goalkeeper,goalkeeper,16.96654866885905,48.51851851851852,13.950273349950775,39.63963963963964,14.013112419094698,38.56502242152467,0.0,0.0,0.0,0.0,3.079114388052198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1256781382878448,0.0628390691439224,0.0628390691439224,0.0628390691439224,0.0,3.079114388052198,0.0628390691439224,0.0,0.0628390691439224,0.0,0.0,0.0,38.01763683207306,9.22892561983471,40.88644628099168,8.35759619614168,1.7594939360298274,1.068264175446681,0.0,0.4398734840074568,0.5655516222953016,0.2513562765756896,0.0,21.052631578947366,0.0,85.71428571428571,100.0,100.0,Shot Stopper
42,4053,Ben Foster,2146.83,Goalkeeper,goalkeeper,17.104288648845042,49.50980392156863,14.547029806738308,40.63400576368876,14.379340702337869,39.94169096209912,0.0,0.0,0.0,0.0,3.605315744609494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419222761001104,0.0,0.1676891044004416,0.0419222761001104,0.0,0.0419222761001104,0.1257668283003312,3.018403879207949,0.0,0.0,0.0,0.0,0.0,0.0,39.74231774290465,8.773945147679322,40.19757383966238,9.6840457791255,1.9284247006050783,0.6707564176017664,0.0,0.6707564176017664,0.1676891044004416,0.1676891044004416,0.0838445522002208,19.913419913419915,0.0,100.0,50.0,100.0,Shot Stopper
43,3099,Hugo Lloris,5296.73,Goalkeeper,goalkeeper,20.67879616291561,67.13229252259654,9.99106996203318,35.544217687074834,10.110011271105003,35.46218487394958,0.0,0.0,0.0509748467450672,0.0,9.889120268543044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849580779084454,0.016991615581689,0.0,0.0,0.0,0.0339832311633781,3.024507573540656,0.0,0.0,0.0,0.0,0.0,0.0,52.572058609746016,9.632805429864275,38.89188752424055,7.102495313146036,1.5292454023520172,0.5437316986140506,0.016991615581689,0.5097484674506724,0.4587736207056052,0.2038993869802689,0.2888574648887144,21.5311004784689,100.0,93.33333333333331,81.48148148148148,100.0,Conservative
44,3291,Joe Hart,4906.2,Goalkeeper,goalkeeper,15.555827320533204,59.198113207547166,9.66735966735967,36.24288425047438,9.502262443438914,34.16988416988417,0.0,0.0,0.0366882719823896,0.0,5.668338021279198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183441359911948,0.0183441359911948,100.0,0.0183441359911948,0.0733765439647792,0.0733765439647792,0.0366882719823896,0.0,0.0,0.0183441359911948,2.6415555827320536,0.0,0.0,0.0,0.0,0.0,0.0,37.36700501406384,9.528080510554725,40.26735395189007,5.52158493334964,1.3574660633484164,0.6237006237006237,0.0183441359911948,0.403570991806286,0.6787330316742082,0.2201296318943378,0.0733765439647792,24.58471760797342,0.0,100.0,81.08108108108108,100.0,Conservative
45,16309,Joel Robles Blázquez,1876.03,Goalkeeper,goalkeeper,22.787482076512635,52.63157894736842,15.063724993736772,30.573248407643312,14.775883114875562,29.22077922077922,0.0,0.0,0.0,0.0,9.162966477081923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479736464768687,0.0479736464768687,100.0,0.0,0.0959472929537374,0.0959472929537374,0.0479736464768687,0.0,0.0479736464768687,0.0479736464768687,3.358155253380809,0.0,0.0,0.0,0.0,0.0,0.0,57.76027035814992,7.188455149501664,41.22225913621258,10.074465760142427,2.254761384412829,0.9114992830605054,0.0,0.9114992830605054,0.2878418788612122,0.1918945859074748,0.1439209394306061,22.380952380952383,0.0,94.73684210526316,83.33333333333334,100.0,Shot Stopper
46,23635,John Ruddy,3883.4,Goalkeeper,goalkeeper,20.973888860277075,55.69060773480663,14.392027604676311,36.71497584541063,14.160271926662205,35.84288052373159,0.0,0.0,0.0,0.0,7.416181696451563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231755678014111,0.0231755678014111,100.0,0.0,0.0463511356028222,0.1390534068084668,0.0,0.0,0.0463511356028222,0.0231755678014111,3.731266416027192,0.0,0.0,0.0,0.0,0.0,0.0,50.49956223927486,9.693391463974292,40.02978430472697,8.250502137302364,1.599114178297368,1.0197249832620898,0.0231755678014111,0.7879693052479786,0.3012823814183447,0.2317556780141113,0.1622289746098779,19.382022471910112,100.0,91.17647058823528,53.84615384615385,100.0,Shot Stopper
47,9539,Vito Mannone,2738.43,Goalkeeper,goalkeeper,20.80389128077037,43.75987361769352,16.36704242942124,29.31726907630522,16.432773523515298,29.2,0.0,0.0,0.0,0.0,6.04726065665363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643277352351529,0.0657310940940612,0.0,0.0,0.0328655470470306,0.0,3.648075722220396,0.0,0.0,0.0,0.0,0.0,0.0,49.36405166463996,10.00392809587216,40.63089214380823,8.512176685180926,2.5635126696683868,0.7559075820817037,0.0,0.8216386761757649,0.4601176586584283,0.2629243763762448,0.1971932822821835,30.11583011583012,0.0,100.0,85.71428571428571,100.0,Shot Stopper
48,3539,Simon Mignolet,4891.3,Goalkeeper,goalkeeper,17.185615276102467,65.95289079229121,8.979207981518206,36.47540983606557,8.721607752540224,34.59915611814346,0.0,0.0,0.0,0.0,7.065606280538916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736000654222803,0.0736000654222803,100.0,0.0,0.0552000490667102,0.0552000490667102,0.0736000654222803,0.0,0.01840001635557,0.01840001635557,2.962402633246785,0.0,0.0,0.0,0.0,0.0,0.0,43.313638501012,9.77897196261682,41.19401019541215,6.366405659027253,1.306401161245477,0.7544006705783738,0.01840001635557,0.5520004906671028,0.4600004088892523,0.1656001472001308,0.1656001472001308,20.52023121387284,100.0,93.33333333333331,88.0,100.0,Conservative
49,3339,Asmir Begović,2320.73,Goalkeeper,goalkeeper,15.90016934326699,55.1219512195122,9.850348812658089,29.527559055118108,9.772787010983611,28.17460317460317,0.0,0.0,0.0,0.0,5.817135125585484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1551236033489462,0.2326854050234193,0.0,0.0,0.0775618016744731,0.0,2.132949546048011,0.0,0.0,0.0,0.0,0.0,0.0,40.25457506905155,9.575626204238914,40.14865125240843,7.911303770796258,2.3268540502341937,0.9307416200936774,0.0,0.8919607192564409,0.3102472066978924,0.1163427025117096,0.1939045041861828,29.411764705882355,0.0,91.30434782608695,50.0,100.0,Shot Stopper
50,3537,Jack Butland,4438.4,Goalkeeper,goalkeeper,20.54118601297765,54.3928923988154,14.214581831290555,35.23537803138373,14.092916366258113,34.388489208633096,0.0,0.0,0.0202775775054073,0.0,6.894376351838502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202775775054073,0.0202775775054073,100.0,0.0,0.0405551550108147,0.1216654650324441,0.0,0.0,0.060832732516222,0.0,3.873017303532805,0.0202775775054073,0.0,0.0,0.0202775775054073,0.0,0.0,50.34922494592647,8.978695126862688,40.52738622633921,8.577415284787312,2.048035328046143,0.7502703677000722,0.0202775775054073,0.8922134102379237,0.3244412400865177,0.2230533525594809,0.060832732516222,23.87706855791962,100.0,93.18181818181816,87.5,100.0,Shot Stopper
51,3333,David de Gea Quintana,4866.37,Goalkeeper,goalkeeper,17.680529840517675,62.34309623430963,11.004095455133909,41.17647058823529,10.967106898982198,40.472175379426645,0.0,0.0,0.0,0.0,7.675125401479953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184942780758553,0.0,0.0,0.0184942780758553,0.0184942780758553,2.459738984088756,0.0,0.0,0.0,0.0184942780758553,0.0,0.0,43.35058780980484,7.534812286689442,40.7093430034129,7.120297059204294,1.5350250802959906,0.5733226203515146,0.0369885561517106,0.3698855615171061,0.2959084492136849,0.1109656684551318,0.0554828342275659,21.55844155844156,100.0,95.0,87.5,100.0,Conservative
52,3623,Adrián San Miguel del Castillo,4611.53,Goalkeeper,goalkeeper,19.47726676395904,55.71142284569138,13.56382805706566,37.55395683453238,13.173502069811972,35.851851851851855,0.0,0.0,0.0,0.0,6.811188477576857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195162993626844,0.0195162993626844,100.0,0.0,0.0390325987253688,0.0390325987253688,0.0195162993626844,0.0,0.0390325987253688,0.0780651974507376,3.3177708916563486,0.0195162993626844,0.0195162993626844,0.0,0.0,0.0,0.0,48.28332462328122,9.708488278092164,40.38928860145516,9.016530305560195,2.010178834356493,0.7221030764193229,0.0,0.5464563821551633,0.4683911847044257,0.2732281910775817,0.2537118917148973,22.29437229437229,0.0,92.85714285714286,66.66666666666666,100.0,Shot Stopper
53,3262,Łukasz Fabiański,5319.4,Goalkeeper,goalkeeper,20.50607211339625,63.366336633663366,11.657329774034666,38.171262699564586,11.5727337669662,37.13450292397661,0.0,0.0,0.0507576042410798,0.0169192014136932,7.85050945595368,0.0169192014136932,0.0,0.0,0.0,0.0017629301988946,0.0,0.0169192014136932,0.0,0.0,0.0,0.0,0.0,0.1522728127232394,0.0845960070684663,0.0169192014136932,0.0,0.0169192014136932,0.0338384028273865,2.7916682332593905,0.0169192014136932,0.0,0.0,0.0,0.0,0.0,51.77275632590142,9.947647058823527,40.64614379084969,8.611873519569878,2.0810617738842727,0.7782832650298906,0.0,1.488889724405008,0.5752528480655713,0.3383840282738655,0.0338384028273865,24.16502946954813,0.0,98.86363636363636,64.70588235294117,100.0,Shot Stopper
54,20201,Maarten Stekelenburg,2440.07,Goalkeeper,goalkeeper,17.22491567864856,61.88436830835118,10.438225132885533,38.869257950530034,10.143151630895836,37.09090909090909,0.0,0.0,0.0368841877487121,0.0,7.081764047752728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737683754974242,0.1106525632461363,0.0368841877487121,0.0,0.0,0.0,2.8769666443995456,0.0,0.0,0.0,0.0,0.0,0.0,42.822541976254776,8.675021533161061,41.30327304048232,7.044879860004016,1.2171781957075,0.7007995672255304,0.0737683754974242,0.4426102529845455,0.2581893142409848,0.1106525632461363,0.0368841877487121,17.277486910994764,50.0,100.0,57.14285714285714,100.0,Conservative
55,9467,Timothy Michael Krul,1150.93,Goalkeeper,goalkeeper,21.973534446056664,58.718861209964416,13.919178403551909,37.640449438202246,14.46656182391631,38.37837837837838,0.0,0.0,0.0,0.0,8.52354183138853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0781976314806287,0.3909881574031435,0.0781976314806287,0.0,0.1563952629612574,0.0781976314806287,2.815114733302633,0.0,0.0,0.0,0.0,0.0,0.0,54.89473729940135,9.27094017094016,39.95427350427354,11.260458933210533,2.7369171018220046,1.251162103690059,0.0781976314806287,0.3909881574031435,0.3909881574031435,0.0,0.1563952629612574,24.30555555555556,100.0,80.0,80.0,100.0,Shot Stopper
56,20066,Darren Randolph,874.53,Goalkeeper,goalkeeper,19.759184933621487,54.16666666666666,14.716476278686835,41.95804195804196,14.51065143562828,41.84397163120568,0.0,0.0,0.0,0.0,7.821344036225172,0.1029124215292785,0.0,0.0,0.0,0.0052028492333024,0.0,0.1029124215292785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1029124215292785,2.9844602243490788,0.0,0.0,0.0,0.0,0.0,0.0,47.03097663888031,10.108971553610496,40.344201312910286,7.100957085520222,1.3378614798806214,1.234949058351343,0.0,0.8232993722342287,0.1029124215292785,0.1029124215292785,0.1029124215292785,18.84057971014493,0.0,100.0,100.0,100.0,Shot Stopper
57,3509,Thibaut Courtois,3324.73,Goalkeeper,goalkeeper,17.270575354991234,57.99373040752352,10.31361945180511,32.808398950131235,10.503108523098115,33.24742268041237,0.0,0.0,0.0,0.0,6.415558556634674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0812096019827174,0.1082794693102898,0.0270698673275724,0.0,0.0,0.0541397346551449,3.0318251406881163,0.0541397346551449,0.0541397346551449,0.0,0.0,0.0,0.0,42.55383143894392,7.86323155216282,39.10737913485995,7.823191657668443,1.8136811109473552,0.7308864178444566,0.0,0.8120960198271739,0.5684672138790218,0.1894890712930072,0.1353493366378623,23.18339100346021,0.0,96.66666666666669,61.90476190476191,100.0,Conservative
58,3619,Alex McCarthy,1012.0,Goalkeeper,goalkeeper,19.565217391304348,44.54545454545455,16.452569169960476,35.67567567567568,16.185770750988144,35.714285714285715,0.0,0.0,0.0,0.0,6.936758893280633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889328063241106,0.0889328063241106,0.0,0.0,0.0889328063241106,0.1778656126482213,2.490118577075099,0.0,0.0,0.0,0.0,0.0,0.0,49.9802371541502,8.985231316725969,41.73274021352311,12.183794466403164,2.9347826086956523,0.6225296442687748,0.0,0.3557312252964427,0.3557312252964427,0.0,0.0889328063241106,24.08759124087592,0.0,100.0,25.0,100.0,Shot Stopper
