player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate
3196,Wahbi Khazri,2139.87,Left Wing,winger,32.09073448387051,65.92398427260812,8.03319827840009,51.832460732984295,7.612611981101655,38.12154696132597,2.2291073756817004,26.41509433962264,2.0188142270324834,0.2944104081089038,39.78746372443186,1.7244038189235795,0.7570553351371813,0.439,0.21029314864921703,0.22374848476075648,0.2523517783790604,0.0,0.0,2.10293148649217,1.1355830027057718,54.0,3.5329248973068457,1.682345189193736,15.856103408150963,1.9346969675727965,0.5888208162178076,0.630879445947651,0.3364690378387472,3.9114525648754364,1.1776416324356151,0.0,0.210293148649217,2.944104081089038,0.5047035567581208,17.142857142857142,121.12885362194899,75.83975694444435,36.98288194444452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,Jaroslav Plašil,3127.28,Right Center Midfield,midfielder,35.28305748126167,85.64437194127244,9.410733928525747,77.98165137614679,2.1008672072855643,56.16438356164384,0.5755800567905656,35.0,0.5755800567905656,0.08633700851858483,35.59962651249648,0.5755800567905656,0.23023202271622625,0.4,0.08633700851858483,0.03544262554903942,0.2877900283952828,0.05755800567905656,0.0,1.2950551277787725,0.6619170653091504,51.11111111111111,1.6116241590135836,1.0648231050625463,13.871479368652631,1.2950551277787725,0.518022051111509,1.1511601135811311,0.8921490880253766,3.4534803407433934,0.6331380624696221,0.0,0.028779002839528278,3.223248318027167,0.20145301987669795,6.25,112.06543705712312,64.84170518746787,43.345814072932654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40533,Cédric Carrasso,2678.73,Goalkeeper,goalkeeper,19.52044438969213,60.24096385542169,12.666450146151348,40.84880636604775,12.767244179144596,40.526315789473685,0.0,0.0,0.0,0.0,7.492356452498012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359801099774894,0.03359801099774894,0.0,0.06719602199549787,0.0,0.0,0.0,3.3262030887771443,0.0,0.0,0.0,0.0,0.0,0.0,47.00361738585076,11.138741958541818,40.196640457469584,6.652406177554289,1.9486846378694382,0.9071462969392212,0.03359801099774894,0.3023820989797404,0.33598010997748934,0.3023820989797404,0.16799005498874467,29.292929292929294,0.0,88.88888888888889,70.0,100.0
31687,Adryan Oliveira Tavares,2002.32,Left Wing,winger,28.13736066163251,68.05111821086261,6.607335490830637,47.61904761904761,4.989212513484358,39.63963963963964,1.303487953973391,34.48275862068966,1.168644372527868,0.08989572096368213,34.78964401294499,1.393383674937073,0.674217907227616,0.484,0.1348435814455232,0.1149694772563826,0.5393743257820928,0.08989572096368213,0.044947860481841066,3.416037396619921,1.7080186983099606,50.0,4.22509888529306,1.842862279755484,13.394462423588639,0.8989572096368214,0.26968716289104644,1.0787486515641858,0.22473930240920534,4.045307443365696,0.674217907227616,0.044947860481841066,0.08989572096368213,3.7306724199928087,0.584322186263934,15.66265060240964,108.63897878460986,72.64489035995022,24.329540752999602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6284,Kolbeinn Sigþórsson,2472.4,Center Forward,striker,20.530658469503315,70.92198581560284,4.040608315806503,47.74774774774775,0.5096262740656852,21.428571428571427,0.2548131370328426,42.857142857142854,0.4004206439087526,0.0,40.66089629509788,1.2376638084452354,0.3640187671897751,0.294,0.10920563015693253,0.14581366120207087,0.2912150137518201,0.3640187671897751,0.03640187671897751,1.0920563015693252,0.7280375343795502,66.66666666666666,0.6916356576605727,1.1648600550072803,11.794208056948714,1.0192525481313703,0.18200938359488755,0.2912150137518201,1.3468694386021678,2.074906972981718,1.4924769454780777,0.03640187671897751,0.14560750687591004,5.387477754408671,0.21841126031386504,4.054054054054054,91.15029930431967,76.21174121405771,41.126038338658226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004,Oswaldo Augusto Vizcarrondo Araújo,4152.48,Right Center Back,center back,23.32100335221362,74.53531598513011,9.124667668477635,55.10688836104512,5.1800369899433605,38.912133891213394,0.021673794937001507,0.0,0.021673794937001507,0.0,16.038608253381113,0.26008553924401806,0.10836897468500752,0.417,0.0,0.019230580640966364,0.04334758987400301,0.21673794937001503,0.0,0.06502138481100452,0.043347589874003015,66.66666666666666,0.10836897468500753,0.26008553924401806,5.418448734250377,0.9319731822910647,0.5635186683620391,0.4551496936770316,3.944630678534274,1.6038608253381115,0.8019304126690557,0.0,0.13004276962200903,2.1673794937001505,0.19506415443301356,9.0,63.93769506415445,39.39942372881355,42.94359322033906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380,Guillaume Gillet,2706.55,Left Defensive Midfield,midfielder,34.11723411723411,84.50292397660819,10.574347416452678,74.84276729559748,3.0592451645083223,57.608695652173914,0.2660213186528976,62.5,0.2992739834845098,0.0,30.592451645083223,0.7315586262954684,0.166263324158061,0.227,0.0332526648316122,0.04281971565831039,0.2992739834845098,0.2327686538212854,0.0,0.7648112911270806,0.5320426373057952,69.56521739130434,0.5985479669690196,0.8645692856219171,12.70251796567586,1.030832609779978,1.4963699174225489,1.030832609779978,1.2636012636012635,3.691045796308954,1.0640852746115903,0.0,0.1330106593264488,3.4582771424876686,0.5652953021374073,16.346153846153847,103.582050950472,59.46764044943816,42.34558587479925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30338,André Biyogo Poko,3111.52,Right Back,full back,26.003368128760222,69.2992213570634,8.561731886666324,50.33783783783784,3.52882192626112,36.885245901639344,1.3305394148197667,23.91304347826087,0.4627963181981797,0.02892476988738623,23.371214069008076,0.6652697074098832,0.08677430966215868,0.13,0.0,0.04791822906714403,0.23139815909908984,0.05784953977477246,0.05784953977477246,1.8222605029053325,0.9545174062837456,52.38095238095239,2.22720728132874,0.7809687869594282,17.557335321643443,1.5908623438062426,1.3305394148197667,0.8098935568468144,1.5908623438062426,3.8469943950223686,1.359464184707153,0.05784953977477246,0.2892476988738623,3.9916182444593,0.8098935568468144,20.28985507246377,89.86926004010901,62.83801094303182,60.74184100418411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,Frédéric Guilbert,3849.82,Right Center Back,center back,28.894857421905442,75.24271844660194,8.906909933451434,49.343832020997375,4.6521655557922195,36.18090452261307,0.5610651926583581,16.666666666666664,0.16364401452535443,0.0,19.47363772851718,0.23377716360764916,0.023377716360764918,0.1,0.0,0.007894030220893444,0.16364401452535443,0.0,0.023377716360764918,0.7247092071837126,0.39742117813300365,54.83870967741935,1.2390189671205407,0.37404346177223874,9.327708827945203,1.47279613072819,1.168885818038246,0.4675543272152984,2.594926516044906,2.571548799684141,0.6779537744621826,0.0,0.04675543272152984,3.0391031268994397,0.30391031268994395,10.0,80.27907798286674,50.96691904484581,61.741001747233696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3779,Cédric Yambéré,3587.92,Left Center Back,center back,26.940400008918814,83.24022346368714,6.145621975963789,57.95918367346938,3.1606055876385204,36.507936507936506,0.07525251399139334,33.33333333333333,0.05016834266092889,0.0,21.221208945572922,0.5267675979397534,0.17558919931325112,0.333,0.07525251399139335,0.048365074012798506,0.1505050279827867,0.3260942272960378,0.0501683426609289,0.20067337064371557,0.15050502798278667,75.0,0.42643091261789556,0.6020201119311467,7.399830542487011,0.9531985105576489,0.9782826818881134,0.42643091261789556,3.8378782135610603,2.48333296171598,0.9782826818881134,0.0,0.12542085665232222,2.3829962763941226,0.22575754197418002,9.473684210526317,80.06867488684252,46.157800751879776,37.76118421052622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4628,Diego Armando Valentin Contento,3382.35,Left Back,full back,33.55359439442991,77.3988897700238,10.696704953656482,56.71641791044776,5.16209144529691,35.051546391752574,1.6231318462016056,31.147540983606557,0.39913078185285383,0.0,24.05428178633199,0.3459133442724733,0.13304359395095128,0.385,0.05321743758038051,0.0278101179564504,0.13304359395095128,0.0,0.0,0.45234821943323433,0.2926959066920928,64.70588235294117,0.9313051576566589,1.0643487516076102,7.956006918266886,1.0643487516076102,0.9579138764468492,0.4789569382234246,1.8626103153133178,2.740698035389596,0.5055656570136149,0.0,0.05321743758038051,2.9801765045013084,0.18626103153133178,6.25,91.77347110736619,59.54552044070735,11.308060307335369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7552,Clément Chantôme,3317.32,Center Defensive Midfield,midfielder,41.482280877334716,88.0967952910399,9.115792266046086,73.80952380952381,2.333208734761796,60.46511627906976,0.13565167062568578,60.0,0.3255640095016459,0.0,33.53309297866953,0.3798246777519202,0.05426066825027432,0.143,0.02713033412513716,0.0264554142138835,0.16278200475082297,0.02713033412513716,0.0,0.43408534600219456,0.27130334125137157,62.5,1.4107773745071321,1.4107773745071321,14.270555749822146,1.1394740332557607,0.8410403578792519,0.6239976848781547,1.4379077086322694,4.015289450520299,1.0580830308803493,0.0,0.24417300712623444,2.95720641963995,0.515476348377606,17.431192660550458,120.16024984023248,56.11636938360819,38.782140438022005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3356,Valentín Vada,1378.45,Left Center Midfield,midfielder,41.78606405745584,84.0625,8.030759186042294,65.85365853658537,4.505060031194458,46.3768115942029,0.7181979759875222,27.27272727272727,0.9793608763466213,0.1305814501795495,39.23972577895462,0.7181979759875221,0.06529072508977475,0.091,0.0,0.039729303710689536,0.32645362544887374,0.0,0.0,0.9140701512568464,0.3917443505386485,42.857142857142854,1.566977402154594,0.9793608763466213,12.144074866698103,1.2405237767057202,1.1752330516159455,0.6529072508977475,0.32645362544887374,4.570350756284232,0.783488701077297,0.0,0.06529072508977475,1.5016866770648192,0.32645362544887374,21.73913043478261,128.81860060212557,64.52326406487572,32.34338570704514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10448,Adam Ounas,1922.03,Right Wing,winger,21.8675046695421,69.593147751606,5.29128057314402,53.09734513274337,2.856354999661816,29.508196721311474,1.5920667211229793,20.588235294117645,0.9365098359546937,0.04682549179773469,31.1857775372913,2.060321639100326,0.9833353277524285,0.477,0.23412745898867346,0.16963676839435388,0.5150804097750815,0.04682549179773469,0.0,3.0904824586504893,1.7325431965161835,56.060606060606055,4.120643278200653,1.3111137703365712,12.221453359208754,1.357939262134306,0.5150804097750816,0.5619059015728163,0.23412745898867343,4.401596228987061,1.1238118031456326,0.0,0.18730196719093875,2.856354999661816,0.4214294261796122,14.754098360655737,100.11290146355677,73.12960710944807,52.92025257249772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7130,Cheick Tidiane Diabaté,2065.2,Center Forward,striker,16.25508425334108,63.27077747989276,3.5735037768739106,29.268292682926827,0.4793724578733295,45.45454545454545,0.04357931435212086,0.0,0.305055200464846,0.04357931435212086,41.83614177803603,1.5688553166763513,0.5229517722254504,0.333,0.3922138291690878,0.2188248618826264,0.21789657176060434,0.8280069726902963,0.0,0.8715862870424173,0.39221382916908776,45.0,0.610110400929692,1.220220801859384,6.406159209761767,0.653689715281813,0.13073794305636258,0.13073794305636258,1.0894828588030216,1.6560139453805929,0.8280069726902964,0.0,0.0,4.793724578733295,0.08715862870424172,1.8181818181818181,85.15398024404416,77.8140736949847,40.2357727737974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,Enzo Crivelli,2595.47,Center Forward,striker,12.899397796930806,72.31182795698925,2.9127672444682466,55.952380952380956,0.45078540688199054,53.84615384615385,0.20805480317630334,33.33333333333333,0.4161096063526067,0.13870320211753556,33.42747171032607,0.936246614293365,0.2774064042350711,0.296,0.10402740158815167,0.1203415504502075,0.2774064042350711,0.31208220476445503,0.03467580052938389,0.7975434121758295,0.4161096063526067,52.17391304347826,0.5548128084701422,0.7628676116464456,11.68574477840237,0.7628676116464456,0.17337900264691944,0.312082204764455,0.5201370079407583,1.4563836222341233,1.4910594227635072,0.03467580052938389,0.20805480317630334,5.686831286818958,0.13870320211753556,2.4390243902439024,71.77890709582465,77.1959903381645,39.563091787439596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3408,Thomas Touré,1848.45,Left Midfield,midfielder,19.57315588736509,73.6318407960199,3.846465957964781,44.303797468354425,2.4831615678000487,33.33333333333333,1.2172360626470826,24.0,0.6816521950823663,0.04868944250588331,25.17244177554167,1.4119938326706158,0.29213665503529984,0.207,0.0973788850117666,0.10168209837701858,0.34082609754118315,0.0973788850117666,0.0486894425058833,2.580540452811815,1.4119938326706158,54.71698113207547,2.1423354702588653,1.0224782926235494,12.123671183964943,0.8277205226000162,0.43820498255294976,0.6816521950823663,0.34082609754118315,3.4082609754118316,0.7303416375882495,0.0,0.09737888501176661,3.067434877870648,0.5842733100705997,19.047619047619047,82.04171062241338,73.80545994065281,38.51537091988127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4509,Jérôme Prior,1615.85,Goalkeeper,goalkeeper,21.109632701055176,54.61741424802111,16.430980598446638,42.3728813559322,16.542377077080175,42.08754208754209,0.0,0.0,0.0,0.0,8.187641179564936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05569823931676827,0.05569823931676827,0.1670947179503048,0.0,0.0,0.05569823931676827,0.0,3.119101401739023,0.0,0.0,0.0,0.0,0.0,0.0,49.90562242782437,11.657031249999978,39.88738839285708,5.959711606894205,1.838041897453353,0.3898876752173779,0.05569823931676827,0.7240771111179876,0.8911718290682923,0.5012841538509144,0.0,30.8411214953271,0.0,100.0,93.75,100.0
3118,Jordan Ferri,3622.08,Right Center Midfield,midfielder,46.09230055658627,86.1455525606469,13.119533527696792,75.0,3.0811025708984894,52.41935483870967,0.6957328385899815,50.0,0.9690564537503312,0.1242380068910681,48.92492711370262,0.795123244102836,0.34786641929499074,0.438,0.04969520275642725,0.053533485339915185,0.2981712165385635,0.04969520275642725,0.0,1.3666180758017492,0.7951232441028359,58.18181818181818,2.5096077391995757,1.2920752716671084,14.9582560296846,0.596342433077127,0.19878081102570896,0.7702756427246223,0.39756162205141793,4.422873045322024,1.4163132785581765,0.0,0.19878081102570896,2.385369732308508,0.34786641929499074,14.583333333333334,151.9430824277763,65.96784955028618,53.025674570727425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,Clément Grenier,1651.78,Left Center Midfield,midfielder,42.826526535010714,74.55470737913485,13.294748695346838,61.065573770491795,3.923040598626936,43.05555555555556,0.653840099771156,0.0,0.8717867996948746,0.163460024942789,44.95150685926697,0.7628134497330152,0.21794669992371865,0.286,0.10897334996185933,0.045071722308660966,0.0,0.05448667498092966,0.05448667498092966,1.6890869244088196,0.7083267747520856,41.935483870967744,1.5256268994660305,1.3621668745232416,11.442201745995229,0.980760149656734,0.5448667498092966,0.7083267747520856,0.490380074828367,3.2147138238748503,1.4711402244851008,0.05448667498092966,0.10897334996185933,1.7435735993897492,0.4358933998474373,25.0,136.54360750220974,67.19094173982425,34.843415802074894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423,Alexander Toft Søderlund,1302.85,Center Forward,striker,11.329009479218636,63.41463414634146,2.0033004566911004,24.137931034482758,0.34539663046398283,60.0,0.06907932609279656,100.0,0.4835552826495759,0.13815865218559312,34.60874237249108,1.3815865218559313,0.4144759565567794,0.3,0.13815865218559314,0.22639214612580116,0.483555282649576,0.34539663046398283,0.0,0.6907932609279657,0.5526346087423725,80.0,0.4835552826495759,0.9671105652991518,9.463867674713129,0.6907932609279657,0.0,0.27631730437118623,0.2072379782783897,1.3815865218559313,1.4506658479487278,0.0,0.0,4.006600913382201,0.27631730437118623,6.896551724137931,67.83589822312622,83.00957230142596,40.16670061099794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,Christophe Jallet,2805.3,Right Back,full back,50.433108758421554,83.9058524173028,11.581649021495027,69.80609418282549,4.10651267244145,55.46875,1.7324350336862366,29.629629629629626,0.5453962143086301,0.16041065126724413,38.97978825794033,0.6416426050689765,0.16041065126724413,0.25,0.032082130253448825,0.04900761103625279,0.2566570420275906,0.1283285210137953,0.0,0.8662175168431183,0.5453962143086301,62.96296296296296,2.245749117741418,0.3529034327879371,10.907924286172602,1.0907924286172601,0.6737247353224254,1.122874558870709,1.8286814244465832,2.791145332050048,0.6737247353224254,0.032082130253448825,0.06416426050689765,3.3686236766121267,0.6095604748155277,18.095238095238095,136.63779274943855,63.921718713312785,69.5674806292555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3413,Kévin Théophile-Catherine,2982.55,Right Back,full back,30.205696467787632,68.83116883116884,11.496873480746341,48.031496062992126,5.70317345895291,31.216931216931215,1.0561432331394278,48.57142857142857,0.4224572932557711,0.03017552094684079,20.18742351343649,0.2112286466278855,0.03017552094684079,0.143,0.03017552094684079,0.014854383317295605,0.06035104189368158,0.06035104189368158,0.0,0.6638614608304975,0.45263281420261187,68.18181818181817,1.6596536520762435,0.6638614608304975,8.05686409280649,1.5691270892357212,0.5129838560962935,0.33193073041524873,2.051935424385174,3.017552094684079,0.875090107458383,0.0,0.06035104189368158,2.806323448056194,0.15087760473420395,5.376344086021505,82.10759249635379,58.45523704520397,68.15806688717397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401468,Moustapha Bayal Sall,3569.8,Right Center Back,center back,30.43027620594991,80.44739022369511,10.235867555605354,55.172413793103445,5.949913160401143,36.86440677966102,0.02521149644237772,0.0,0.07563448932713317,0.0,22.03484789063813,0.3529609501932881,0.12605748221188862,0.357,0.07563448932713317,0.04469236287635161,0.05042299288475545,0.22690346798139951,0.05042299288475545,0.20169197153902177,0.12605748221188862,62.5,0.7815563897137093,0.5294414252899321,5.370048742226454,1.084094347022242,0.453806935962799,0.2773264608661549,4.361588884531346,3.8825704521261692,0.9832483612527312,0.02521149644237772,0.2269034679813995,2.1177657011597284,0.3529609501932881,16.666666666666664,86.904028236876,41.273165071076335,50.78445024659115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4431,Kévin Monnet-Paquet,3203.82,Left Wing,winger,21.827068936457106,70.14157014157014,3.4833417607730772,56.451612903225815,0.786561042755211,39.285714285714285,1.7978538120119107,34.375,0.6461037136917804,0.05618293162537221,35.310972526546436,1.2360244957581885,0.5056463846283499,0.409,0.05618293162537221,0.10410450730097195,0.3651890555649193,0.22473172650148884,0.0,2.1630428675768303,1.067475700882072,49.35064935064935,3.7361649530872523,0.7303781111298387,14.71992808584752,1.7697623461992247,0.3932805213776055,0.5056463846283499,0.3932805213776055,4.550817461655149,0.7303781111298387,0.0,0.028091465812686105,4.017079611214113,0.4213719871902916,10.48951048951049,99.4718804427215,77.57853713640228,36.368850607173144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,Anthony Lopes,5278.6,Goalkeeper,goalkeeper,18.15822377145455,71.36150234741784,7.672488917516008,34.44444444444444,7.672488917516008,33.55555555555556,0.0,0.0,0.0,0.0,7.007539877997954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017049975372257796,0.017049975372257796,100.0,0.0,0.13639980297806237,0.06819990148903118,0.03409995074451559,0.0,0.017049975372257796,0.06819990148903118,2.830295911794794,0.0,0.0,0.0,0.0,0.0,0.0,44.60273557382639,10.058830275229358,39.38509174311938,6.120941158640548,1.7902474140870686,0.6990489902625696,0.03409995074451559,0.6137991134012806,0.3068995567006403,0.750198916379343,0.2557496305838669,29.247910863509752,0.0,97.22222222222221,66.66666666666666,100.0
4463,Mapou Yanga-Mbiwa,3669.77,Right Center Back,center back,42.15795540319966,88.88888888888889,10.275848350169085,69.4510739856802,3.89942693956297,45.28301886792453,0.049049395466200886,50.0,0.024524697733100443,0.0,33.4271630102159,0.17167288413170306,0.09809879093240176,0.571,0.04904939546620088,0.027271526000267048,0.04904939546620088,0.1226234886655022,0.0,0.36787046599650663,0.19619758186480354,53.333333333333336,0.833839722925415,0.8828891183916159,5.812353362744805,0.833839722925415,1.10361139798952,0.2697716750641049,2.4034203778438434,2.942963727972053,0.8093150251923146,0.0,0.09809879093240177,2.182698098245939,0.3433457682634062,15.730337078651685,117.35067865288562,40.72501567398111,50.93912225705318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492,Samuel Yves Umtiti,4143.38,Left Center Back,center back,42.26983766876318,87.56423432682425,13.966857975855461,73.40590979782272,3.9967369635418426,42.391304347826086,0.0,0.0,0.04344279308197655,0.0,32.4083236391545,0.3475423446558124,0.021721396540988275,0.062,0.021721396540988275,0.03833597578546983,0.10860698270494137,0.10860698270494137,0.04344279308197655,0.2606567584918593,0.19549256886889446,75.0,1.9114828956069683,0.6950846893116248,5.712727290279917,1.1512340166723785,0.7602488789345896,0.23893536195087103,3.3233736707712063,4.170508135869749,0.5430349135247069,0.0,0.06516418962296483,1.6942689301970855,0.21721396540988275,12.82051282051282,119.4894023719765,42.027958552990405,24.925758952917644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2983,Jérémy Morel,3974.1,Left Back,full back,37.70665056239149,79.63963963963964,10.03246017966332,61.39954853273137,3.5555220049822602,41.40127388535032,0.9511587529251906,38.095238095238095,0.5435192873858232,0.0226466369744093,28.059183211293124,0.2038197327696837,0.045293273948818595,0.222,0.0,0.010161838367177477,0.0,0.0679399109232279,0.0,0.5661659243602325,0.2491130067185023,44.0,2.196723786517702,0.520872650411414,7.020457462066883,1.2455650335925115,0.5888125613346418,0.6114591983090512,2.038197327696837,2.785536347852344,0.452932739488186,0.0,0.0679399109232279,1.811730957952744,0.226466369744093,12.5,101.36634709745603,60.519191242180604,12.95091599642533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6982,Maxime Gonalons,4520.18,Center Defensive Midfield,midfielder,38.407762522731396,89.52825298081908,9.557141529762088,77.70833333333333,3.603838785181121,71.8232044198895,0.019910711520337684,0.0,0.17919640368303916,0.0,30.124906530270916,0.45794636496776675,0.09955355760168842,0.217,0.0,0.025344670254281915,0.059732134561013055,0.2787499612847276,0.0,0.6172320571304682,0.47785707648810444,77.41935483870968,0.43803565344742906,1.2742855373016118,13.479551699268614,1.4136605179439756,1.1349105566592481,1.3141069603422872,1.3539283833829625,4.181249419270914,1.1149998451389103,0.0,0.13937498064236378,3.424642381498082,0.47785707648810444,13.953488372093023,113.07293072399771,51.94039443564025,41.40882197570003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5480,Corentin Tolisso,4080.73,Left Center Midfield,midfielder,43.53632805895024,85.05572441742655,12.152237467315897,74.04718693284936,3.264121860549461,71.62162162162163,0.24260365179759505,45.45454545454545,0.6616463230843501,0.11027438718072502,40.91179764404898,1.3674024010409902,0.26465852923374006,0.194,0.110274387180725,0.10328844331014303,0.374932916414465,0.22054877436145,0.022054877436145003,0.5734268133397701,0.28671340666988504,50.0,1.6100060528385853,0.9042499748819453,13.938682539643644,1.1027438718072502,0.7498658328289302,1.0145243620626703,1.0806889943711053,4.609469384154306,0.9704146071903802,0.0,0.06616463230843501,3.0876828410603006,0.3087682841060301,10.0,135.63749623229177,62.34336585365836,37.211317073170655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,Rachid Ghezzal,2839.45,Right Wing,winger,31.91815316346476,70.80436941410129,7.63880328936942,52.282157676348554,4.817834439768265,40.78947368421053,1.743295356495096,25.454545454545453,1.2044586099420662,0.22187395446301222,39.46186761520717,1.7432953564950961,0.7607107010160419,0.436,0.253570233672014,0.15508095431016575,0.253570233672014,0.0,0.03169627920900175,2.6624874535561465,1.5214214020320838,57.14285714285714,3.1696279209001745,1.236154889151068,10.523164697388578,1.109369772315061,0.5705330257620314,0.507140467344028,0.19017767525401047,3.45489443378119,0.8874958178520489,0.0,0.15848139604500872,2.028561869376112,0.38035535050802094,18.75,120.69943122787865,77.01362920168053,56.849054621848836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3451,Alexandre Lacazette,4443.78,Center Forward,striker,21.20492013556027,75.74021012416428,3.0582072019766957,43.70860927152318,0.7088559739681083,28.57142857142857,0.5670847791744866,39.285714285714285,0.7291090017957685,0.04050605565532047,40.688332905769414,1.9240376436277224,0.9518923079000311,0.495,0.425313584380865,0.40336102226482845,0.8101211131064094,0.24303633393192284,0.0,1.8025194766617612,0.8911332244170505,49.43820224719101,1.5189770870745178,1.458218003591537,10.936635026936528,1.0126513913830117,0.12151816696596142,0.20253027827660236,0.06075908348298071,2.0860618662490045,1.0734104748659925,0.0,0.08101211131064094,2.5518815062851896,0.2835423895872433,11.11111111111111,97.37655779539041,84.13044925124802,39.067845257903514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18868,Mathieu Valbuena,2632.0,Center Attacking Midfield,midfielder,45.10258358662614,78.31690674753601,11.4209726443769,69.46107784431138,7.454407294832827,45.412844036697244,2.188449848024316,37.5,2.222644376899696,0.1709726443768997,51.90729483282675,1.4019756838905775,0.4787234042553191,0.341,0.03419452887537994,0.08680588226671734,0.3761398176291793,0.0,0.0,1.9148936170212767,1.2993920972644377,67.85714285714286,4.034954407294833,1.9832826747720365,11.899696048632219,0.8890577507598785,0.13677811550151975,0.20516717325227965,0.06838905775075987,3.556231003039514,1.0600303951367782,0.0,0.10258358662613982,2.701367781155015,0.4103343465045593,15.18987341772152,154.52507598784194,79.2346094268641,36.37488382385481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
