player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate
5199,Jorge Resurrección Merodio,4464.85,Left Midfield,midfielder,45.797731166780515,76.71654929577466,11.570377504283458,57.491289198606275,6.531014479769756,34.5679012345679,1.632753619942439,18.51851851851852,1.2900769342755074,0.28220432937276724,42.61285373528786,0.8466129881183017,0.24188942517665765,0.286,0.10078726049027403,0.06793767240982336,0.3829915898630413,0.10078726049027403,0.0,1.0683449611969047,0.5442512066474797,50.943396226415096,1.2900769342755074,1.2699194821774527,13.445020549402555,1.128817317491069,0.9474002486085757,1.3303918384716171,0.6047235629416441,3.8500733507284677,0.8667704402163565,0.0,0.06047235629416441,2.882515650021837,0.34267668566693166,11.888111888111888,136.84894229369405,70.28158786271922,33.46545883046105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6884,Sergio Álvarez Conde,4327.18,Goalkeeper,goalkeeper,20.81956378056841,58.341658341658345,12.936831839673875,35.048231511254016,12.791240484565005,33.4959349593496,0.0,0.0,0.0,0.0,9.151456606843256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020798765015552854,0.06239629504665856,0.0,0.0,0.04159753003110571,0.0,2.849430807130741,0.0,0.0,0.0,0.0,0.0,0.0,52.371290309162084,9.538204924543301,40.42648927720417,7.799536880832321,1.871888851399757,0.9359444256998785,0.0,0.6863592455132442,0.3535790052643985,0.5407678904043742,0.12479259009331713,24.0,0.0,93.93939393939394,70.58823529411765,100.0
6802,Jonathan Castro Otto,4663.73,Left Back,full back,36.56944119835411,81.6358839050132,10.710311274451996,64.6846846846847,2.894678722824864,39.33333333333333,0.559637886412807,44.827586206896555,0.34736144673898367,0.07719143260866303,24.952130590750325,0.2701700141303206,0.07719143260866303,0.286,0.019297858152165757,0.016029027771547667,0.057893574456497274,0.038595716304331514,0.019297858152165757,0.8298079005431276,0.4245528793476467,51.162790697674424,1.5824243684775923,0.5210421701084754,10.806800565212825,1.5631265103254264,1.7947008081514155,0.7912121842387961,1.428041503260266,2.8367851483683664,0.9455950494561222,0.038595716304331514,0.17368072336949184,2.5666151342380457,0.3280635885868179,12.781954887218044,98.76643802278436,59.35218835482622,30.46395076201653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6805,Hugo Mallo Novegil,4596.72,Right Back,full back,34.615987051636814,78.84615384615384,10.748968829948309,57.92349726775956,4.620686054404009,31.779661016949152,0.861483840651595,22.727272727272727,0.1957917819662716,0.07831671278650863,23.886597399885133,0.17621260376964443,0.07831671278650863,0.444,0.019579178196627158,0.009115558345951026,0.039158356393254316,0.039158356393254316,0.0,0.4307419203257975,0.2741084947527802,63.63636363636363,1.135592335404375,0.372004385735916,10.416122800605647,1.3118049391740196,1.5271758993369182,0.7831671278650864,2.27118467080875,2.369080561791886,1.1747506917976296,0.0,0.1370542473763901,2.819401660314311,0.3915835639325432,13.88888888888889,92.7857254738161,55.366490820848156,64.009284659211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6804,Sergi Gómez Solà,4216.6,Left Center Back,center back,32.91277332447943,85.60311284046692,8.494995968315704,58.291457286432156,3.4577621780581507,23.456790123456788,0.0,0.0,0.06403263292700279,0.021344210975667598,24.801973153725747,0.042688421951335195,0.0,0.0,0.0,0.00241731293696343,0.0,0.021344210975667598,0.0,0.10672105487833798,0.08537684390267039,80.0,0.08537684390267039,0.19209789878100839,7.2570317317269835,1.1739316036617178,1.7715695109804106,0.44822843048901956,3.073566380496134,2.646682160982782,0.7043589621970308,0.0,0.12806526585400557,2.5186168951287766,0.29881895365934635,11.864406779661017,93.72243039415642,38.23042587109983,30.54147119107254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7577,Carles Planas Antolínez,2869.78,Left Back,full back,36.285011394601675,77.35522904062229,11.509593069852043,57.765667574931875,4.829638508875244,30.519480519480517,0.8781160925227717,25.0,0.1881677341120225,0.06272257803734084,25.62217312825373,0.09408386705601125,0.03136128901867042,0.333,0.0,0.004705712775892229,0.03136128901867042,0.0,0.0,0.25089031214936336,0.1568064450933521,62.5,1.0662838266347943,0.3136128901867042,10.913728578497306,1.348535427802828,1.411258005840169,0.9408386705601126,2.163928942288259,1.5994257399521914,0.6272257803734084,0.0,0.09408386705601125,3.387019214016405,0.3136128901867042,9.25925925925926,96.09098955320616,56.387826370757175,10.863315926892945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27341,Marcelo Alfonso Díaz Rojas,1602.12,Left Defensive Midfield,midfielder,42.5810800689087,89.18205804749341,13.20125833270916,80.0,4.213167552992285,68.0,0.16852670211969142,0.0,0.16852670211969142,0.05617556737323047,35.89618755149427,0.6741068084787657,0.05617556737323048,0.083,0.0,0.02229961180810427,0.4494045389858438,0.0,0.0,0.39322897161261333,0.22470226949292188,57.14285714285714,0.39322897161261333,0.7864579432252267,10.561006666167328,1.0111602127181485,1.067335780091379,0.8988090779716875,0.7864579432252267,4.156991985619055,0.7302823758519962,0.0,0.11235113474646094,1.5729158864504533,0.11235113474646094,7.142857142857142,123.30537038424089,56.355125284738065,40.30605922551244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6724,Manuel Agudo Durán,3720.23,Left Wing,winger,31.0384035395661,63.99064692127825,9.74939721468834,51.1166253101737,5.685132370848039,36.59574468085106,1.5724834217239256,24.615384615384617,1.3063708426629537,0.16934436849334583,38.73147627969239,1.9595562639944306,0.7741456845410096,0.395,0.29030463170287857,0.21214844948833797,0.6773774739733833,0.0967682105676262,0.0,3.9433045806307674,1.8385960007848978,46.62576687116564,3.1449668434478513,1.8627880534268042,9.289748214492114,1.064450316243888,0.7015695266152899,0.7257615792571964,0.2419205264190655,3.870728422705048,1.1128344215277013,0.0,0.048384105283813095,2.346629106264935,0.45964900019622446,19.587628865979383,118.32332947156493,81.35755469229181,15.526027397260272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6038,John Guidetti,2548.77,Center Forward,striker,11.158323426594004,72.46835443037975,1.7302463541237538,42.857142857142854,0.28248920067326594,62.5,0.28248920067326594,25.0,0.5649784013465319,0.0,22.387269153356325,1.1652679527772218,0.6356007015148484,0.545,0.2471780505891077,0.2177991917983968,0.5649784013465319,0.07062230016831648,0.0,0.9534010522722726,0.5649784013465319,59.25925925925925,0.6002895514306901,1.0946456526089055,9.286832472133618,0.6002895514306901,0.21186690050494944,0.35311150084158244,0.10593345025247472,1.6596240539554374,1.1299568026930638,0.0,0.07062230016831648,3.0014477571534504,0.17655575042079122,5.88235294117647,54.80290493061359,83.19587628865985,40.89259020618555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5217,Iago Aspas Juncal,3617.25,Center Forward,striker,24.28364088741447,76.22950819672131,4.130209413228281,58.43373493975904,1.6670122330499688,52.23880597014925,0.9703504043126684,41.02564102564102,1.02011196350819,0.12440389798880364,38.54032759693137,2.04022392701638,0.8459465063238647,0.415,0.3483309143686502,0.32693131636657685,0.6966618287373004,0.14928467758656438,0.04976155919552146,1.642131453452208,0.8459465063238647,51.515151515151516,2.463197180178312,1.2191582002902757,10.997304582210242,0.821065726726104,0.47273481235745385,0.47273481235745385,0.19904623678208583,2.6124818577648763,1.0698735227037113,0.0,0.07464233879328218,3.1349782293178516,0.24880779597760727,7.936507936507936,100.02073398299812,80.44333333333334,45.22475124378119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23785,Théo Bongonda Mbul''Ofeko Batombo,1872.83,Left Wing,winger,16.098631482836137,72.53731343283583,2.979448214733852,61.29032258064516,0.9611123273335007,40.0,0.8169454782334756,23.52941176470588,0.48055616366675036,0.04805561636667503,26.286422152571244,0.9130567109668256,0.24027808183337518,0.263,0.09611123273335007,0.11213859187432922,0.38444493093340026,0.04805561636667503,0.0,2.6911145165338017,1.0091679437001757,37.5,4.565283554834128,1.7300021892003012,6.8238975240678545,1.0091679437001757,0.38444493093340026,0.5286117800334253,0.4325005473000753,2.739170132900477,1.1052791764335257,0.0,0.24027808183337518,1.8261134219336512,0.3363893145667252,18.421052631578945,76.55259687211333,74.73188951663532,28.846264908976767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5633,Yannick Ferreira Carrasco,2235.6,Left Midfield,midfielder,32.689210950080515,75.98522167487684,5.515297906602254,48.175182481751825,2.254428341384863,25.0,1.7713365539452497,15.909090909090908,0.7648953301127214,0.040257648953301126,42.43156199677939,2.1739130434782608,0.6843800322061192,0.315,0.1610305958132045,0.1691609191223833,0.2818035426731079,0.0,0.0,4.669887278582931,2.6972624798711755,57.758620689655174,6.642512077294686,1.288244766505636,11.674718196457327,1.892109500805153,1.0064412238325282,0.5636070853462157,0.4025764895330113,5.394524959742351,1.4492753623188406,0.0,0.1610305958132045,2.576489533011272,0.24154589371980675,9.375,134.13848631239935,78.70195078031206,24.130792316926676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
