player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate
19362,Rudy Gestede,3241.68,Center Forward,striker,16.491448878359368,58.58585858585859,3.664766417413193,25.0,0.36092396535129934,23.076923076923077,0.13881690975049973,20.0,0.30539720145109944,0.027763381950099947,28.762863700303544,1.7490930628562968,0.555267639001999,0.317,0.13881690975049976,0.1454625930073295,0.41645072925149923,0.9161916043532984,0.0,0.5552676390019989,0.36092396535129934,65.0,0.36092396535129934,0.38868734730139926,5.27504257051899,0.7773746946027985,0.08329014585029984,0.13881690975049973,0.6663211668023987,1.082771896053898,0.6940845487524987,0.0,0.027763381950099947,4.220034056415192,0.08329014585029984,1.9736842105263157,65.16065743688458,77.9242863229656,40.23702599062634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,Florian Thauvin,965.92,Left Wing,winger,20.12589034288554,56.94444444444444,5.031472585721385,35.18518518518518,4.2860692396885876,8.695652173913043,1.9566837833360944,19.047619047619047,0.3727016730163989,0.0,23.57338081828723,0.7454033460327979,0.09317541825409974,0.125,0.0,0.03805389686516482,0.18635083650819947,0.0,0.0,2.422560874606593,0.9317541825409973,38.46153846153847,3.9133675666721888,1.5839821103196954,6.522279277786981,0.7454033460327978,0.46587709127049864,0.6522279277786981,0.2795262547622992,2.981613384131191,0.5590525095245984,0.0,0.09317541825409972,1.6771575285737952,0.18635083650819945,11.11111111111111,78.91957926122247,71.92561983471069,40.41664698937419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3476,Muhamed Bešić,997.63,Left Center Midfield,midfielder,31.755259966119706,85.22727272727273,6.766035504144823,66.66666666666666,2.1651313613263437,58.333333333333336,0.27064142016579296,33.33333333333333,0.3608552268877239,0.0,27.60542485691088,0.3608552268877239,0.18042761344386196,0.5,0.0,0.017378052845243228,0.18042761344386196,0.0,0.0,1.4434209075508957,0.9923518739412408,68.75,0.8119242604973789,0.27064142016579296,12.449505327626476,1.7140623277166886,0.8119242604973789,1.2629932941070336,1.6238485209947577,5.142186983150066,0.8119242604973789,0.0,0.09021380672193098,2.7966280083798605,0.5412828403315859,19.35483870967742,103.83609153694256,57.137532580364855,43.119026933101715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3442,El-Hadji Baye Oumar Niasse,306.93,Center Forward,striker,13.488417554491251,78.26086956521739,2.0525852800312774,71.42857142857143,1.1729058743035872,75.0,0.5864529371517936,100.0,0.5864529371517936,0.0,24.63102336037533,0.5864529371517935,0.29322646857589674,0.5,0.0,0.04232144805004398,0.5864529371517935,0.0,0.0,1.7593588114553806,0.5864529371517936,33.33333333333333,2.0525852800312774,0.8796794057276903,8.796794057276903,0.5864529371517936,0.8796794057276903,0.8796794057276903,0.0,1.466132342879484,0.5864529371517936,0.0,0.0,3.5187176229107613,0.5864529371517936,16.666666666666664,60.11142605805884,79.32487804878048,34.19609756097563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646,Marc Pugh,2227.97,Left Midfield,midfielder,22.419511932386886,73.33333333333333,4.160738250515044,55.33980582524271,2.019775849764584,48.0,1.2926565438493338,31.25,0.4847462039435002,0.08079103399058336,28.27686189670418,0.8887013738964169,0.3635596529576251,0.409,0.12118655098587505,0.10842028958199619,0.2019775849764584,0.12118655098587505,0.0,2.423731019717501,1.1310744758681672,46.666666666666664,3.7163875635668346,1.1310744758681672,9.088991323940629,1.009887924882292,0.4847462039435002,1.0502834418775837,0.6463282719246669,2.827686189670418,0.4847462039435002,0.0,0.04039551699529168,2.5045220537080843,0.32316413596233345,12.903225806451612,89.59725669555695,71.97385031559934,14.030072137060428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3616,Callum Wilson,1266.3,Center Forward,striker,10.163468372423596,72.72727272727273,0.8528784648187633,33.33333333333333,0.0710732054015636,0.0,0.2842928216062544,50.0,0.5685856432125088,0.0,28.57142857142857,1.279317697228145,0.4264392324093817,0.333,0.35536602700781805,0.23347128564321248,0.28429282160625446,0.07107320540156362,0.0,2.345415778251599,0.7818052594171997,33.33333333333333,2.345415778251599,1.279317697228145,10.376687988628287,0.9950248756218906,0.1421464108031272,0.1421464108031272,0.0710732054015636,2.2743425728500353,0.8528784648187633,0.0,0.0,2.6297085998578535,0.0,0.0,67.80383795309169,84.57767295597505,42.464675052410854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4275,Ross Barkley,4389.63,Center Attacking Midfield,midfielder,39.38600747671216,82.92555960437272,9.492827413700015,68.03455723542116,3.36247018541426,37.19512195121951,0.7381032114323985,33.33333333333333,1.1071548171485979,0.16402293587386635,43.17903786879532,1.9477723635021629,0.5740802755585322,0.295,0.16402293587386635,0.15756337375701365,0.45106307365313253,0.04100573396846659,0.020502866984233294,2.9729157127138275,1.9272694965179296,64.82758620689654,3.711018924146226,1.7632465606440633,8.631707000362217,0.7381032114323985,0.22553153682656624,0.5535774085742989,0.4510630736531325,4.98219667716869,0.697097477463932,0.0,0.06150860095269988,1.74274369365983,0.20502866984233292,11.76470588235294,139.07094675405443,70.30903729913044,34.198923780038335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13042,Tim Howard,3582.77,Goalkeeper,goalkeeper,20.221783703670624,68.81987577639752,10.098331737733652,40.049751243781095,9.997850824920382,39.19597989949749,0.0,0.0,0.0,0.0,7.284866178962088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025120228203317545,0.025120228203317545,100.0,0.0,0.05024045640663509,0.15072136921990525,0.07536068460995263,0.0,0.025120228203317545,0.05024045640663509,3.5670724048710913,0.05024045640663509,0.0,0.025120228203317545,0.0,0.0,0.0,49.18540682209575,8.515526046986722,41.02788559754857,8.69159895834787,2.2105800818919437,0.879207987116114,0.025120228203317545,0.6280057050829386,0.25120228203317546,0.12560114101658773,0.15072136921990525,25.43352601156069,100.0,100.0,50.0,100.0
3244,John Stones,4441.98,Right Center Back,center back,32.33693082814421,88.59649122807018,8.124755176745506,72.56857855361596,2.4921318871314146,43.08943089430895,0.1215674091283617,33.33333333333333,0.0810449394189078,0.0,25.63046209122959,0.1620898788378156,0.02026123485472695,0.125,0.0,0.01389756911107209,0.0405224697094539,0.10130617427363474,0.0,0.36470222738508506,0.22287358340199642,61.111111111111114,1.3575027352667055,0.6280982804965354,5.997325516999177,1.4993313792497942,0.7294044547701701,0.30391852282090426,2.39082571285778,3.3431037510299464,0.2633960531114503,0.0,0.06078370456418085,1.7424661975065177,0.18235111369254253,10.465116279069768,94.27552577904449,41.94945196647318,54.96168063614877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,Matthew Pennington,460.42,Left Center Back,center back,33.621476043612354,85.46511627906976,7.428000521263194,55.26315789473685,2.7366317709917034,35.714285714285715,0.1954736979279788,0.0,0.0,0.0,25.216107032709264,0.3909473958559576,0.1954736979279788,0.5,0.0,0.023701070544285652,0.0,0.3909473958559576,0.0,0.1954736979279788,0.1954736979279788,100.0,0.977368489639894,0.1954736979279788,4.300421354415533,1.954736979279788,0.977368489639894,0.3909473958559576,4.300421354415533,3.909473958559576,0.3909473958559576,0.0,0.1954736979279788,1.3683158854958517,0.5864210937839364,42.857142857142854,98.12779635984536,42.24920318725093,39.575896414342644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3518,Leighton Baines,2445.22,Left Back,full back,37.65305371295835,77.51710654936461,11.630855301363477,66.45569620253164,5.962653667154694,40.123456790123456,2.024357726503137,21.818181818181817,0.7361300823647771,0.03680650411823885,28.304201666925675,0.2944520329459108,0.11041951235471655,0.375,0.0736130082364777,0.04319946198092605,0.03680650411823885,0.0,0.0,0.5889040658918216,0.2944520329459108,50.0,1.987551222384898,0.7361300823647771,10.56346668193455,1.509066668847793,0.8833560988377324,0.5152910576553439,2.1715837429760922,2.024357726503137,0.2208390247094331,0.0,0.0,1.8403252059119426,0.25764552882767194,14.000000000000002,101.25469282927507,60.88037077426388,11.024645583424158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,James McCarthy,3722.68,Right Defensive Midfield,midfielder,33.580646201123926,86.03311735061196,8.19570846809288,68.14159292035397,2.707726691523311,47.32142857142857,0.21758518056883752,22.22222222222222,0.3384658364404139,0.048352262348630555,28.310249605123193,0.4109942299633597,0.19340904939452222,0.471,0.048352262348630555,0.024605053286879345,0.19340904939452222,0.0,0.0,0.38681809878904444,0.21758518056883752,56.25,0.8945168534496654,0.8703407222753501,13.852923162882655,1.7406814445507002,0.8219884599267195,1.1846304275414488,1.3296872145873404,3.3604822332298236,1.1604542963671334,0.024176131174315278,0.16923291822020695,2.586846035651735,0.4835226234863056,18.69158878504673,99.87159788109642,59.281094166061415,45.781820382473875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20067,Darron Gibson,561.48,Left Center Midfield,midfielder,28.371446890361188,87.00564971751412,8.335114340671083,69.23076923076923,4.167557170335542,53.84615384615385,0.0,0.0,0.48087198119256247,0.0,22.92156443684548,0.32058132079504165,0.16029066039752082,0.5,0.0,0.003909476063261381,0.0,0.0,0.0,0.48087198119256247,0.48087198119256247,100.0,0.32058132079504165,0.0,5.930754434708271,0.9617439623851249,1.7631972643727292,0.8014533019876041,2.885231887155375,2.724941226757854,0.8014533019876041,0.0,0.48087198119256247,0.8014533019876041,0.0,0.0,83.35114340671083,50.54653846153846,37.31673076923079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3953,Aaron Lennon,2475.25,Right Wing,winger,18.76174123825876,77.90697674418605,3.4541965458034545,69.47368421052632,0.8362791637208363,34.78260869565217,0.9453590546409454,30.76923076923077,0.7635592364407636,0.0,22.97949702050298,0.6544793455206545,0.39995960004039993,0.611,0.1817998182001818,0.07100116303807695,0.2545197454802545,0.0,0.0,1.418038581961418,0.6908393091606909,48.717948717948715,2.2543177456822545,0.9453590546409454,11.88970811029189,1.1635188364811635,0.509039490960509,1.018078981921018,0.43631956368043634,2.2906777093222908,0.5817594182405817,0.0,0.03635996364003636,1.708918291081709,0.2908797091202909,17.02127659574468,71.15644884355116,75.43270311701575,53.480838017373536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3683,Tom Cleverley,2490.65,Left Wing,winger,35.19563166241744,78.85010266940452,9.250597233653865,58.984375,4.6252986168269326,35.15625,1.5538112540902977,16.27906976744186,0.6504326179912874,0.14454058177584164,32.52163089956437,0.8672434906550499,0.2529460181077229,0.292,0.07227029088792082,0.05201329956838574,0.5058920362154458,0.03613514544396041,0.0,0.8311083452110894,0.5058920362154458,60.86956521739131,0.9395137815429707,0.7949731997671291,15.75492341356674,1.0840543633188124,0.5781623271033666,1.4092706723144561,0.7588380543231686,3.54124425350812,0.5058920362154458,0.0,0.03613514544396041,3.0353522172926746,0.5058920362154458,16.666666666666664,107.14070624134261,68.68111298482302,36.43878583473872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9626,Tommy Elphick,1665.08,Right Center Back,center back,24.971773128017876,81.6017316017316,7.72935834914839,66.43356643356644,3.0809330482619455,38.59649122807017,0.0,0.0,0.054051456987051674,0.0,18.539649746558727,0.2702572849352584,0.10810291397410335,0.4,0.054051456987051674,0.023405397037980155,0.0,0.2702572849352584,0.0,0.0,0.0,0.0,0.6486174838446201,0.3243087419223101,3.4052417901842555,0.3243087419223101,0.8648233117928268,0.3243087419223101,2.864727220313739,1.513440795637447,0.5405145698705167,0.0,0.054051456987051674,1.837749537559757,0.10810291397410335,5.88235294117647,67.45621831984049,40.947275641025655,56.58197115384597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129558,Tony Hibbert,99.2,Unknown,other,17.237903225806452,84.21052631578947,4.536290322580645,40.0,0.907258064516129,0.0,0.0,0.0,0.0,0.0,12.701612903225806,0.907258064516129,0.907258064516129,1.0,0.0,0.05445215564516129,0.907258064516129,0.0,0.0,0.907258064516129,0.0,0.0,0.907258064516129,0.0,6.350806451612903,0.907258064516129,2.721774193548387,0.907258064516129,1.814516129032258,2.721774193548387,0.0,0.0,0.0,0.0,0.0,0.0,53.528225806451616,60.54576271186437,60.99830508474574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,Romelu Lukaku Menama,4759.58,Center Forward,striker,21.027065413334793,72.3021582733813,3.195660121271205,39.053254437869825,0.6996415650120389,43.24324324324324,0.5294584816307322,14.285714285714285,0.81309695393291,0.11345538892087118,42.86722778060249,2.193470852470176,0.8698246483933456,0.397,0.3403661667626135,0.34333790699242356,0.6618231020384151,0.4160030927098609,0.0,1.6640123708394439,0.8698246483933456,52.27272727272727,1.5505569819185727,0.6618231020384152,5.767315603477618,0.6429138705516033,0.05672769446043559,0.1512738518944949,0.09454615743405931,1.8341954542207506,0.6618231020384152,0.0,0.03781846297362373,3.3658432046525113,0.11345538892087118,3.3707865168539324,98.34691296290849,82.11249759661611,43.356200730629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,Benik Afobe,1221.95,Center Forward,striker,16.49822005810385,84.375,1.473055362330701,55.00000000000001,0.22095830434960514,33.33333333333333,0.1473055362330701,50.0,0.8101804492818855,0.0,39.625189246695854,1.0311387536314907,0.3682638405826752,0.357,0.29461107246614016,0.14354430796677442,0.3682638405826752,0.3682638405826752,0.0,1.473055362330701,0.5892221449322804,40.0,1.1047915217480258,0.8101804492818855,14.509595318957405,0.8838332173984206,0.22095830434960514,0.22095830434960514,0.6628749130488154,1.9149719710299113,1.1784442898645608,0.0,0.0,4.124555014525963,0.07365276811653505,1.7857142857142856,88.23601620360898,79.88647746243737,41.856594323873104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9593,Lewis Grabban,1685.03,Center Forward,striker,17.46556441131612,83.79204892966361,2.5103410621769346,70.2127659574468,0.5875266315733251,45.45454545454545,0.48070360765090236,33.33333333333333,0.3738805837284796,0.0,29.53656611454989,1.0148187272630163,0.5341151196121137,0.526,0.053411511961211376,0.1439289864038029,0.10682302392242275,0.26705755980605683,0.0,1.3352877990302843,0.6943496554957479,52.0,2.1898719904096664,0.2670575598060569,11.69712111950529,0.6943496554957479,0.2136460478448455,0.5875266315733251,0.10682302392242275,1.8694029186423982,0.6409381435345365,0.0,0.0,1.8694029186423982,0.10682302392242275,5.714285714285714,75.47046640119167,78.19363057324844,43.223708421797575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22622,Kieran O''Neill Dowell,129.33,Right Wing,winger,24.356297842727905,71.42857142857143,5.567153792623521,37.5,2.7835768963117604,25.0,2.7835768963117604,0.0,0.6958942240779401,0.0,28.531663187195544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4794711203897006,1.3917884481558802,40.0,2.7835768963117604,0.0,15.309672929714683,0.6958942240779401,1.3917884481558802,2.7835768963117604,0.0,2.7835768963117604,0.6958942240779401,0.0,0.0,2.08768267223382,0.0,0.0,89.07446068197633,74.75546875,54.646874999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20641,Connor Wickham,1932.35,Center Forward,striker,19.049344062928558,65.03667481662592,4.052060962041038,42.5287356321839,1.5369886407741868,48.484848484848484,0.8383574404222838,22.22222222222222,0.4657541335679354,0.13972624007038062,38.28498977928429,1.630139467487774,0.4191787202111419,0.257,0.23287706678396772,0.22127346871425985,0.5589049602815225,0.512329546924729,0.0,1.117809920563045,0.7917820270654902,70.83333333333334,1.0712345072062515,1.0712345072062515,12.016456646052733,0.7917820270654902,0.04657541335679354,0.4657541335679354,0.9780836804926644,2.1890444277692964,1.4904132274173933,0.0,0.04657541335679354,6.660284110021476,0.18630165342717417,2.797202797202797,91.5672626594561,78.43280773143432,38.852238046795534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,Nordin Amrabat,1036.33,Left Wing,winger,16.761070315440065,68.9119170984456,3.9948665000530723,36.95652173913043,2.6053477174259165,26.666666666666668,2.4316578695975224,21.428571428571427,0.3473796956567889,0.0,28.050910424285703,0.6079144673993806,0.26053477174259165,0.429,0.0,0.0303783373635811,0.26053477174259165,0.0,0.0,1.6500535543697472,1.2158289347987612,73.68421052631578,2.779037565254311,2.0842781739407332,9.3792517827333,0.8684492391419723,0.781604315227775,0.5210695434851833,0.17368984782839444,2.9527274130827057,1.4763637065413528,0.08684492391419722,0.3473796956567889,2.1711230978549305,0.17368984782839444,8.0,81.3736937076028,79.27865528281758,35.201814300960535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3721,Etienne Capoue,4189.15,Right Center Midfield,midfielder,34.267094756692885,78.0564263322884,9.646348304548656,56.12472160356348,4.146425885919578,48.18652849740933,0.4296814389553967,35.0,0.4726495828509364,0.021484071947769835,30.614802525572014,0.7519425181719442,0.17187257558215868,0.229,0.0,0.05921168514639008,0.34374515116431736,0.021484071947769835,0.04296814389553967,1.9980186911425946,1.160139885179571,58.06451612903226,1.3964646766050393,1.3964646766050393,13.513481255147227,1.3320124607617299,1.3105283888139598,1.1171717412840314,1.2031080290751108,4.941336547987062,1.3749806046572695,0.0,0.128904431686619,2.6640249215234597,0.7304584462241743,27.419354838709676,110.5355501712758,61.98355685131194,39.82229348882397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15892,Jordon Mutch,1664.15,Center Attacking Midfield,midfielder,19.307153802241384,70.86834733893558,4.921431361355647,49.45054945054945,3.028573145449629,28.57142857142857,1.1357149295436109,19.047619047619047,0.3785716431812036,0.0,20.713277048343,0.8653066129856082,0.10816332662320102,0.125,0.0,0.0637931197716552,0.10816332662320102,0.10816332662320102,0.0,0.8653066129856083,0.6489799597392062,75.0,2.0551032058408194,0.5948982964276057,11.194904305501307,0.5408166331160051,0.5948982964276057,0.5408166331160051,0.43265330649280415,2.5418381756452244,0.6489799597392062,0.0,0.0,2.974491482138028,0.3785716431812036,12.727272727272727,67.16942583300784,71.83864734299513,39.25354267310784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488,Wayne Hennessey,4168.3,Goalkeeper,goalkeeper,18.76304488640453,49.59723820483315,13.840174651536596,33.38533541341654,14.012906940479331,33.59013867488444,0.0,0.0,0.0,0.0,6.21836240193844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06477460835352541,0.0,0.0,0.021591536117841804,0.0,2.87167430367296,0.0,0.0,0.0,0.0,0.0,0.0,44.39219825828275,9.339931906614767,41.37271400778215,8.571839838783196,1.7489144255451863,0.7557037641244632,0.04318307223568361,0.6045630112995706,0.21591536117841806,0.10795768058920903,0.10795768058920903,20.40302267002519,100.0,96.42857142857143,70.0,100.0
